2903,simple,,"RF Picture Postcards Catalogue 1991",1,0,visible,,"Tekijöiden signeeraukset",,,taxable,,1,1,,0,1,,,,,1,,,13,"Harrastekirjallisuus > Filatelia",,,,,,,,,,,,11430,6,Tekijä,"Ron Mead - Joan Venman - Paul Konec",1,1,Sivumäärä,168,1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painopaikka,Exxes,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,
2905,simple,,"RF Picture Postcards Catalogue 1985",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,15,"Harrastekirjallisuus > Filatelia",,,,,,,,,,,,11429,6,Tekijä,"Joan Venman - Ron Mead",1,1,Sivumäärä,144,1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painopaikka,Exxes,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,
2907,simple,,"IPM Catalogue of Picture Postcards and Year Book 1982",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,20,"Harrastekirjallisuus > Filatelia",,,,,,,,,,,,3605,6,Sivumäärä,208,1,1,Tekijä,"J H D Smith",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painos,8,1,1,Painopaikka,England,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2909,simple,,"M-63 keräilyopas",1,0,hidden,,"Suomen Filatelistiseuran julkaisusarjan julkaisu n:o 23",,,taxable,,0,0,,0,1,,,,,1,,,20,"Harrastekirjallisuus > Filatelia",,,,,,,,,,,,7377,6,Sivumäärä,271,1,1,Tekijä,"Juha Jaatinen",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1991,1,1,Kustantaja,Merkkikustannus,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2911,simple,,"Koulun keittokirja",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,8,"Kaunokirjallisuus > Lasten ja nuorten kirjat",,,,,,,,,,,,5931,6,Sivumäärä,160,1,1,Tekijä,"Edit Reinilä-Hellman",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1933,1,1,Kustantaja,Otava,1,1,Painos,2,1,1,Kuntoluokka,"Kulunut käytetty",1,1,,,,,,,,,,,,,,,,
2913,simple,,"Kotiapulaisen kirja",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,13,"Tietokirjallisuus > Naistutkimus ja feminismi",,,,,,,,,,,,5856,6,Sivumäärä,167,1,1,Tekijä,"Mary Olki",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1941,1,1,Kustantaja,WSOY,1,1,Painos,2.uudistettu,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
2915,simple,,"Lomakokin keittokirja",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,10,"Harrastekirjallisuus > Ruoka ja gastronomia",,,,,,,,,,,,7141,6,Sivumäärä,212,1,1,Tekijä,"Markku Rautonen",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1986,1,1,Kustantaja,Weilin&amp;Göös,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2917,simple,,"Suomen gastronomian bibliografia",1,0,visible,,"Suomalaista gastronomista kirjallisuutta 1735-1974",,,taxable,,1,1,,0,1,,,,,1,,,12,"Harrastekirjallisuus > Ruoka ja gastronomia",,,,,,,,,,,,13172,6,Sivumäärä,119,1,1,Tekijä,"Topi Törmä - Inari Liinamaa",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1975,1,1,Painopaikka,Helsinki,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
2919,simple,,"The art of Collecting Coins",1,0,visible,,"A Practical Guide to Numismatics",,,taxable,,1,1,,0,1,,,,,1,,,25,"Harrastekirjallisuus > Numismatiikka ja heraldiikka",,,,,,,,,,,,14433,6,Sidosasu,"Sidottu kansipaperein",1,1,Sivumäärä,183,1,1,Tekijä,"Leonard S Forrer",1,1,Painovuosi,1955,1,1,Painopaikka,London,1,1,Kuntoluokka,"Normaali käytetty",1,1,Kustantaja,Arco,1,1,Kieli,english,1,1,,,,,,,,,,,,
2921,simple,,"The Coin of Finland",1,0,visible,,"1860-1965. Published by The Bank of Finland Institute for Ekonomic Research",,,taxable,,1,1,,0,1,,,,,1,,,15,"Harrastekirjallisuus > Numismatiikka ja heraldiikka",,,,,,,,,,,,14477,6,Sivumäärä,13,1,1,Tekijä,"Reino Rossi",1,1,Sidosasu,nidottu,1,1,Painovuosi,1957,1,1,Kuntoluokka,"Normaali käytetty",1,1,Painopaikka,Helsinki,1,1,Kieli,english,1,1,,,,,,,,,,,,,,,,
2923,simple,,"The Orders, Medals and history of Imperial Russia",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,50,"Harrastekirjallisuus > Numismatiikka ja heraldiikka",,,,,,,,,,,,14602,6,Sidosasu,"Sidottu kansipaperein",1,1,Sivumäärä,269,1,1,Tekijä,"Dimitri Romanov",1,1,Painovuosi,1999,1,1,Painopaikka,Denmark,1,1,Kuntoluokka,"Normaali käytetty",1,1,Kustantaja,"Balkan Heritage",1,1,Kieli,english,1,1,,,,,,,,,,,,
2925,simple,,"Suomen kuvioleimat",1,0,hidden,,"Die Figurenstempel Finnlands. Numeroitu 600 painos, joista tämä n:o 14.",,,taxable,,0,0,,0,1,,,,,1,,,45,"Harrastekirjallisuus > Filatelia",,,,,,,,,,,,13292,6,Sivumäärä,109,1,1,Tekijä,"E A Hellman - Aaro Laitinen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1974,1,1,Painopaikka,Hämeenlinna,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2927,simple,,"Filatelian aarteita",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,15,"Harrastekirjallisuus > Filatelia",,,,,,,,,,,,2141,6,Sivumäärä,152,1,1,Tekijä,"Mikko Ossa",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1971,1,1,Kustantaja,LaPe,1,1,Painos,2,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
2929,simple,,"Postilähetysten hinnasto",1,0,visible,,"Suomen postilähetysten hinnasto 1889-1960 - Pricelist of Finnish letters and cards",,,taxable,,1,1,,0,1,,,,,1,,,13,"Harrastekirjallisuus > Filatelia",,,,,,,,,,,,10732,6,Sivumäärä,95,1,1,Tekijä,"Martin Holmsten",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1991,1,1,Kustantaja,Rudik,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2931,simple,,"Leimaheraldiikkaa Suomessa II",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,17,"Harrastekirjallisuus > Filatelia",,,,,,,,,,,,6899,6,Sivumäärä,104,1,1,Tekijä,"Tuomas Piiroinen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1982,1,1,Kustantaja,LaPe,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2933,simple,,"Venäjän postihistoria",1,0,visible,,"Venäjän postihistoria 1857-1918 - Russian Postal History 1857-1918 - Rysslands Posthistoria 1857-1918",,,taxable,,1,1,,0,1,,,,,1,,,20,"Harrastekirjallisuus > Filatelia",,,,,,,,,,,,16149,6,Sivumäärä,95,1,1,Tekijä,"Martin Holmsten",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1992,1,1,Kustantaja,Rudik,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2935,simple,,"Leimaheraldiikkaa Suomessa",1,0,visible,,"Itsenäisyytemme 60 vuotta 1200 kuvaleiman kertomana",,,taxable,,1,1,,0,1,,,,,1,,,20,"Harrastekirjallisuus > Filatelia",,,,,,,,,,,,6898,6,Sivumäärä,156,1,1,Tekijä,"Tuomas Piiroinen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1977,1,1,Kustantaja,"Akateeminen kustannusliike",1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
2937,simple,,"Rakkain terveisin",1,0,visible,,"Eroottinen postikortti",,,taxable,,1,1,,0,1,,,,,1,,,20,"Harrastekirjallisuus > Filatelia",,,,,,,,,,,,11198,6,Sivumäärä,120,1,1,Tekijä,"Erik Norgaard",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1969,1,1,Kustantaja,Karisto,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2939,simple,,"Suomen postimestarit 1809-1984",1,0,visible,,"Virkoihin nimetyt postimestarit, postinhoitajat, posti- sekä posti- ja lennätinkonttorien konttorihoitajat, kuin myös postikonttorien päälliköt. Omiste pääjohtaja Pekka Tarjanteelle.",,,taxable,,1,1,,0,1,,,,,1,,,30,"Tietokirjallisuus > Sukututkimus",,,,,,,,,,,,13362,6,Sivumäärä,144,1,1,Tekijä,"Niilo Ranta",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1986,1,1,Painopaikka,Helsinki,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2941,simple,,"Caesaris Commentarii",1,0,visible,,"Caii Iulii Caesaris Commentarii de Bello Callico Civili",,,taxable,,1,1,,0,1,,,,,1,,,50,"Harrastekirjallisuus > Vanha fennica",,,,,,,,,,,,1158,6,Sidosasu,"Sidottu nahkaselkäinen",1,1,Sivumäärä,518,1,1,Tekijä,"Carl R Forsman",1,1,Painovuosi,1849,1,1,Painopaikka,Åbo,1,1,Kuntoluokka,"Normaali käytetty",1,1,Kustantaja,Frenckell,1,1,Kieli,latin,1,1,,,,,,,,,,,,
2943,simple,,NuijasotaI-II,1,0,visible,,"Sen syyt ja tapaukset",,,taxable,,1,1,,0,1,,,,,1,,,80,"Tietokirjallisuus > Suomen historia",,,,,,,,,,,,9282,6,Sivumäärä,159340,1,1,Tekijä,"Yrjö Koskinen",1,1,Sidosasu,"Sidottu nahkaselkäinen",1,1,Painovuosi,1857/1859,1,1,Kustantaja,Frenckell,1,1,Painopaikka,Turku,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
2945,simple,,Palestina,1,0,visible,,"Palestina eller historisk-geographisk beskrifning öfver Judiska Landet wid Jesu tid. Taitettava planssi Jerusalemista, missä repeämä ja laikkuja. Taitettava Palestiinan kartta, joss pieni reunarepeämä.",,,taxable,,1,1,,0,1,,,,,1,,,150,"Tietokirjallisuus > Lähi-itä ja islam, Tietokirjallisuus > Maantiede",,,,,,,,,,,,9915,6,Sidosasu,"Sidottu nahkaselkäinen",1,1,Sivumäärä,227,1,1,Tekijä,"Joh. Fr. Röhr",1,1,Painovuosi,1824,1,1,Painopaikka,Örebro,1,1,Kuntoluokka,"Normaali käytetty",1,1,Kustantaja,Lindh,1,1,Kieli,svenska,1,1,,,,,,,,,,,,
2947,simple,,"Pharmacopoea Fennica",1,0,visible,,"Lisänä: Pharmacopoea Militaris Fennica (2.p).",,,taxable,,1,1,,0,1,,,,,1,,,85,"Tietokirjallisuus > Lääketiede ja terveys",,,,,,,,,,,,10259,6,Painovuosi,1885,1,1,Sidosasu,Sidottu,1,1,Sivumäärä,23056,1,1,Painos,4,1,1,Painopaikka,Helsingfors,1,1,Kuntoluokka,"Kulunut käytetty",1,1,Kustantaja,Edlund,1,1,Kieli,latin,1,1,,,,,,,,,,,,
2949,simple,,"Opetuskirja maanviljelmisessä",1,0,visible,,"Yhteissidos: Opetus-kirja Maanwiljelmisessä Suomen yhteiselle kansalle. Suomennettu toisesta lisätystä ja parannetusta ylöspanosta (Turku, 1844, 111 sivua) sekä Hyödylliset Tiedot Yhteiselle Kansalle. Annettu Tarpeellisen Walon lewittämisen Seuralta. Suomeksi Petter Johan Sumeliukselta Wuonna 1837. Kolmas jakso (Turku, 1838, 150 sivua). Sidos kulunut ja nuhjuinen.",,,taxable,,1,1,,0,1,,,,,1,,,200,"Harrastekirjallisuus > Maa- ja metsätalous, Harrastekirjallisuus > Vanha fennica",,,,,,,,,,,,9628,6,Sidosasu,Sidottu,1,1,Painopaikka,Turku,1,1,Kuntoluokka,"Kulunut käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2951,simple,,"3 kpl Ranckenin kirjoja",1,0,visible,,"J O I Ranckenin kolmen kirjan yhteissidos: Från Anjala-förbundets tid I. Auditören vid Åbo läns regemente Karl Ekmans dagbok 1788 (Vasa, 1885, 27 s.); Från Anjala-förbundets tid II. Om och ur Situations-Charta över Svenska arméens krigsoperationer i Ryssland 1788 jne. (Vasa, 1886, 59 s.) sekä Bonderesningen i svenska Österbotten. En episod från 1808 års finska krig. Dagboksantecningar af kanslirådet P J Bladh ( Stockholm, 1882, 107 s.). Siisti sidos.",,,taxable,,1,1,,0,1,,,,,1,,,75,"Tietokirjallisuus > Suomen historia",,,,,,,,,,,,78,6,Tekijä,"J Oskar I Rancken",1,1,Sidosasu,Jälkisidos,1,1,Kuntoluokka,"Normaali käytetty",1,1,Kieli,svenska,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2953,simple,,"Från Saimens och Päijänes stränder",1,0,visible,,"En samling öfwersättningar och bearbetningar efter Finskan.",,,taxable,,1,1,,0,1,,,,,1,,,75,"Kaunokirjallisuus > Lyriikka",,,,,,,,,,,,2254,6,Sidosasu,Korusidos,1,1,Sivumäärä,152,1,1,Painovuosi,1870,1,1,Kustantaja,Edlund,1,1,Kuntoluokka,"Uutta vastaava",1,1,Kieli,svenska,1,1,,,,,,,,,,,,,,,,,,,,
2955,simple,,"Uusia runoelmia",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,70,"Kaunokirjallisuus > Lyriikka",,,,,,,,,,,,15568,6,Sivumäärä,156,1,1,Tekijä,"J H Erkko",1,1,Sidosasu,Korusidos,1,1,Painovuosi,1885,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2957,simple,,"Kolmen teoksen yhteissidos",1,0,visible,,"Aikalaissidoksessa Aslögs Saga till B-n (Widerholm, Borgå, 1847, 100 s.) upea nimiöplanssi; Lärkan, poetisk kalender (Helsingfors, 1845, 188 s.); Axel I Ståhl: Filikromen. Hittills otryckta skämtsamma sånger (ord och musik) fjerde samling (Stockholm 1848, 44 s.)",,,taxable,,1,1,,0,1,,,,,1,,,120,"Harrastekirjallisuus > Vanha fennica",,,"https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino164.jpg, https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino165.jpg",,,,,,,,,5729,6,Sidosasu,Jälkisidos,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2959,simple,,"Sallustii Opera",1,0,visible,,"C Crispi Sallustii Opera quae supersunt omnia",,,taxable,,1,1,,0,1,,,,,1,,,250,"Kaunokirjallisuus > Romaanit",,,,,,,,,,,,11921,6,Sivumäärä,349,1,1,Tekijä,"Cottlieb Cortii",1,1,Sidosasu,"Puoliranskalainen sidos",1,1,Painovuosi,1751,1,1,Kuntoluokka,"Normaali käytetty",1,1,Kieli,latin,1,1,,,,,,,,,,,,,,,,,,,,
2961,simple,,"Den Gamles Minnen",1,0,visible,,"Bilder från Finska Skogsbygden",,,taxable,,1,1,,0,1,,,,,1,,,30,"Harrastekirjallisuus > Vanha fennica",,,,,,,,,,,,1367,6,Sivumäärä,83,1,1,Tekijä,"F Berndtson",1,1,Sidosasu,Jälkisidos,1,1,Painovuosi,1845,1,1,Kustantaja,Widerholm,1,1,Painopaikka,Borgå,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
2963,simple,,"Kokoelma vanhoja raha-aiheisia määräyksiä",1,0,visible,,"Förslag till förändradt reglemente för Brandstodsbolaget för landet, utarbetadt af undertecknade vid bolagsstämma den 15 september sislidet år (1863) i sådant afseende utsedde komiterade (27 sivua   runsaasti liitteitä); Berättelse öfver vrkställd revision af ekklesiastik- och skolstafens enke- och pupillkassas förvaltning under ekklesiastik-åren 1860, 1861 och 1862 samt nämmda kassa tillhöriga Tykö bruks förvaltning från den 23 februari 1860 till den 1 maj 1863 (15 s.); Berättelse om Revisionen af Finska Militärens Enke- och Pupillkassa förvaltning under åren 1859 och 1860 (16 s.); Asetukset elinkautisen rahakaswin laitokselle Turussa (Lillja, 1857, 16 s.) skeä Underrättelse för menige man, angående de myntslag som ifrån 1841 års början förfättas uti omlopp i Finland (Simelius, 1840, 14 s.   plans).",,,taxable,,1,1,,0,1,,,,,1,,,50,"Harrastekirjallisuus > Vanha fennica",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino169.jpg,,,,,,,,,5680,6,Sidosasu,Jälkisidos,1,1,Kuntoluokka,"Kulunut käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2965,simple,,"Ett tjuguårigt vistande i Skandinavie",1,0,visible,,"Anteckningar under ett tjuguårigt vistande i Skandinavie. Innhållande Järtäfventyr, Råd för Jägare och Fiskare, samt strödda bidrag tilll Nordens Fauna I-II. Sidos rikki ja muutamassa ensimmäisessä sivussa vikaa. Kaikki kuvalehdet tallella. Hieno kuvitus.",,,taxable,,1,1,,0,1,,,,,1,,,200,"Tietokirjallisuus > Luonnontieteet",,,,,,,,,,,,2037,6,Sivumäärä,22421912,1,1,Tekijä,"L Lloyd",1,1,Sidosasu,Jälkisidos,1,1,Painovuosi,1855,1,1,Kustantaja,Bonniers,1,1,Painopaikka,Stockholm,1,1,Kuntoluokka,"Viallinen käytetty",1,1,,,,,,,,,,,,,,,,
2967,simple,,Kukkasipulikirja,1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,40,"Harrastekirjallisuus > Puutarha ja rakentaminen",,,,,,,,,,,,6080,6,Sivumäärä,111,1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painopaikka,Hollanti,1,1,Kustantaja,"Graaf &amp; pojat",1,1,Kuntoluokka,"Kulunut käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,
2969,simple,,"Suomen senaatin jäsenet 1809-1909",1,0,visible,,"Keisarillisen Suomen Hallituskonseljin ja Senaatin puheenjohtajat, jäsenet ja virkamiehet 1809-1909. Biografisia tietoja.",,,taxable,,1,1,,0,1,,,,,1,,,55,"Tietokirjallisuus > Sukututkimus",,,,,,,,,,,,13403,6,Sivumäärä,440,1,1,Tekijä,"Axel Bergholm",1,1,Sidosasu,nidottu,1,1,Painovuosi,1912,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2971,simple,,"Valkealan pitäjän historia II",1,0,hidden,,"Valkealan seurakunnan historia",,,taxable,,0,0,,0,1,,,,,1,,,50,"Tietokirjallisuus > Paikallishistoria",,,,,,,,,,,,15755,6,Sivumäärä,211,1,1,Tekijä,"Väinö Vaara",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1931,1,1,Painopaikka,Kouvola,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2973,simple,,"Satakuntaa ja satakuntalaisia II",1,0,visible,,"Satakunnan kirjallisen kerhon julkaisuja VIII",,,taxable,,1,1,,0,1,,,,,1,,,26,"Tietokirjallisuus > Paikallishistoria",,,,,,,,,,,,12081,6,Sivumäärä,263,1,1,Sidosasu,Sidottu,1,1,Painovuosi,1951,1,1,Painopaikka,Pori,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,
2975,simple,,"Turunmaan saariston suomalainen lainanimistö",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,35,"Tietokirjallisuus > Kielet ja kielitiede",,,,,,,,,,,,15224,6,Sivumäärä,394,1,1,Tekijä,"Ritva Liisa Pitkänen",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1986,1,1,Kustantaja,SKS,1,1,Painos,2,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
2977,simple,,Ravansaari,1,0,hidden,,"Ja sen läntiset naapurit",,,taxable,,0,0,,0,1,,,,,1,,,40,"Tietokirjallisuus > Karjala",,,,,,,,,,,,11332,6,Sidosasu,Sidottu,1,1,Sivumäärä,312,1,1,Painovuosi,1970,1,1,Painos,lisäpainos,1,1,Kustantaja,Ravansaari-seura,1,1,Painopaikka,Helsinki,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
2979,simple,,Lepakkoluola,1,0,visible,,"Lepakon ja Liekkihotellin tapahtumia ja ihmisiä 1940-1999",,,taxable,,1,1,,0,1,,,,,1,,,20,"Tietokirjallisuus > Helsinki",,,,,,,,,,,,6958,6,Sivumäärä,175,1,1,Tekijä,"Miska Rantanen",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,2000,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
2981,simple,,"Entinen Kemijoki",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,22,"Tietokirjallisuus > Paikallishistoria",,,,,,,,,,,,1852,6,Sivumäärä,275,1,1,Tekijä,"Martti Linkola (toim.)",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1967,1,1,Kustantaja,Weilin&amp;Göös,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2983,simple,,"Puumalan historia I",1,0,hidden,,"Luonto, esihistoria ja vaiheet vuoteen 1743",,,taxable,,0,0,,0,1,,,,,1,,,40,"Tietokirjallisuus > Paikallishistoria",,,,,,,,,,,,10964,6,Sivumäärä,640,1,1,Tekijä,"Pekka Lappalainen",1,1,Sidosasu,"Sidottu nahkaselkäinen",1,1,Painovuosi,1967,1,1,Kustantaja,"Puumalan kunta",1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2985,simple,,"Naantali 500-vuotta",1,0,visible,,"Muistojulkaisu Naantalin 500-vuotisjuhlaan 1943",,,taxable,,1,1,,0,1,,,,,1,,,27,"Tietokirjallisuus > Paikallishistoria",,,,,,,,,,,,8884,6,Sivumäärä,367,1,1,Sidosasu,Sidottu,1,1,Painovuosi,1943,1,1,Kustantaja,"Suomen kirja",1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,
2987,simple,,"Vanhan Viitasaaren historia",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,35,"Tietokirjallisuus > Paikallishistoria",,,,,,,,,,,,15929,6,Sivumäärä,664,1,1,Tekijä,"Erkki Markkanen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1983,1,1,Kustantaja,"Viitasaaren kunta",1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2989,simple,,"Varkauden historia",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,50,"Tietokirjallisuus > Paikallishistoria",,,,,,,,,,,,16046,6,Tekijä,"Hannu Soikkanen",1,1,Sivumäärä,802,1,1,Sidosasu,Sidottu,1,1,Painovuosi,1963,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,
2991,simple,,"Tornion historia 1",1,0,hidden,,"Tornion kaupungin historia 1, 1621-1809",,,taxable,,0,0,,0,1,,,,,1,,,45,"Tietokirjallisuus > Lappi ja pohjoiset alueet",,,,,,,,,,,,14920,6,Tekijä,"Ilkka Mäntylä",1,1,Sivumäärä,608,1,1,Sidosasu,"Sidottu nahkaselkäinen",1,1,Painovuosi,1971,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,
2993,simple,,"Finland i Nordiska museet",1,0,visible,,"Några bidrag till kännedomen om finnnarnes gamla odling. Väritetty Suomen kartta.",,,taxable,,1,1,,0,1,,,,,1,,,50,"Tietokirjallisuus > Kansanperinne ja -runous",,,,,,,,,,,,2175,6,Sivumäärä,176,1,1,Tekijä,"Gustaf Retzius",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1881,1,1,Kustantaja,Beijers,1,1,Painopaikka,Stockholm,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
2995,simple,,"Kasvitieteen oppikirja",1,0,visible,,"Vanamon kirjoja N:o 8",,,taxable,,1,1,,0,1,,,,,1,,,50,"Tietokirjallisuus > Kasvitiede",,,,,,,,,,,,4905,6,Sivumäärä,399,1,1,Tekijä,"Fredrik Elfving",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1903,1,1,Kustantaja,"Yrjö Weilin",1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2997,simple,,"Haminanlahden metsästysseura",1,0,visible,,"Seuralla, salolla ja soitimella",,,taxable,,1,1,,0,1,,,,,1,,,15,"Harrastekirjallisuus > Metsästys ja kalastus",,,,,,,,,,,,2562,6,Sivumäärä,136,1,1,Tekijä,"Pentti Tuovinen",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1994,1,1,Painopaikka,Kuopio,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
2999,simple,,Poro,1,0,visible,,Muistelus,,,taxable,,1,1,,0,1,,,,,1,,,30,"Tietokirjallisuus > Lappi ja pohjoiset alueet",,,,,,,,,,,,10691,6,Sivumäärä,173,1,1,Tekijä,"Yrjö Kokko",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1969,1,1,Kustantaja,WSOY,1,1,Painos,2,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
3001,simple,,"Riistalintujen tarhakasvatus",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,16,"Harrastekirjallisuus > Metsästys ja kalastus",,,,,,,,,,,,11453,6,Sivumäärä,117,1,1,Tekijä,"Erkki Pulliainen",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1975,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
3003,simple,,"Lapin runot",1,0,visible,,"Kuvitus Urpo Huhtanen",,,taxable,,1,1,,0,1,,,,,1,,,30,"Tietokirjallisuus > Lappi ja pohjoiset alueet",,,,,,,,,,,,6694,6,Sivumäärä,175,1,1,Tekijä,"Erno Paasilinna (toim.)",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1978,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
3005,simple,,"Aikain muistot",1,0,hidden,,"Lapin kuvauksia neljältä vuosisadalta",,,taxable,,0,0,,0,1,,,,,1,,,32,"Tietokirjallisuus > Lappi ja pohjoiset alueet",,,,,,,,,,,,300,6,Sivumäärä,232,1,1,Tekijä,"Heikki Annanpalo",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,2000,1,1,Kustantaja,Edita,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
